model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1
No Sequential,10,20,100,l-bfgs-b,True,-0.8760801197797331,230.09018070091162,231.91600526800048,"[0. 7. 1. 9. 8. 3. 9. 5. 8. 2. 4. 8. 9. 3. 8. 0. 5. 1. 6. 6. 3. 4. 0. 0.
 3. 3. 7. 3. 2. 4. 7. 4. 7. 2. 4. 3. 8. 5. 0. 0. 8. 3. 5. 5. 1. 7. 7. 1.
 9. 7. 3. 6. 2. 1. 2. 7. 9. 2. 8. 0. 4. 7. 4. 5. 5. 4. 1. 9. 6. 4. 1. 5.
 7. 9. 6. 5. 9. 4. 2. 1. 2. 9. 2. 6. 5. 5. 7. 1. 0. 7. 9. 2. 7. 7. 7. 0.
 3. 4. 1. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.0289160379801823,230.0234519904342,230.233253636786,"[7. 7. 9. 1. 7. 8. 5. 3. 5. 1. 6. 3. 4. 9. 6. 6. 6. 7. 6. 2. 5. 2. 7. 1.
 5. 3. 7. 6. 6. 1. 5. 1. 3. 2. 5. 5. 2. 3. 0. 2. 9. 3. 5. 5. 7. 0. 4. 2.
 1. 7. 9. 0. 9. 7. 3. 3. 3. 9. 4. 6. 5. 8. 6. 9. 8. 4. 3. 4. 3. 6. 5. 8.
 8. 1. 5. 5. 7. 8. 3. 3. 6. 9. 5. 6. 3. 3. 0. 3. 5. 1. 7. 2. 3. 6. 3. 2.
 5. 4. 3. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.0289160379801823,230.0234519904342,230.233253636786,"[7. 7. 9. 1. 7. 8. 5. 3. 5. 1. 6. 3. 4. 9. 6. 6. 6. 7. 6. 2. 5. 2. 7. 1.
 5. 3. 7. 6. 6. 1. 5. 1. 3. 2. 5. 5. 2. 3. 0. 2. 9. 3. 5. 5. 7. 0. 4. 2.
 1. 7. 9. 0. 9. 7. 3. 3. 3. 9. 4. 6. 5. 8. 6. 9. 8. 4. 3. 4. 3. 6. 5. 8.
 8. 1. 5. 5. 7. 8. 3. 3. 6. 9. 5. 6. 3. 3. 0. 3. 5. 1. 7. 2. 3. 6. 3. 2.
 5. 4. 3. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.4346609825559116,229.80103380403537,229.87213441885902,"[5. 0. 2. 7. 0. 9. 7. 9. 1. 1. 7. 0. 7. 1. 8. 6. 3. 4. 4. 8. 3. 8. 7. 8.
 0. 0. 1. 1. 9. 5. 0. 5. 0. 7. 0. 1. 3. 2. 3. 2. 5. 2. 4. 8. 3. 1. 3. 2.
 0. 8. 8. 5. 1. 7. 7. 5. 8. 3. 7. 0. 3. 1. 2. 0. 3. 1. 0. 7. 0. 6. 6. 2.
 6. 8. 0. 7. 2. 5. 7. 5. 4. 5. 6. 7. 1. 9. 2. 4. 7. 1. 1. 0. 9. 0. 3. 2.
 1. 3. 9. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.4346609825559116,229.80103380403537,229.87213441885902,"[5. 0. 2. 7. 0. 9. 7. 9. 1. 1. 7. 0. 7. 1. 8. 6. 3. 4. 4. 8. 3. 8. 7. 8.
 0. 0. 1. 1. 9. 5. 0. 5. 0. 7. 0. 1. 3. 2. 3. 2. 5. 2. 4. 8. 3. 1. 3. 2.
 0. 8. 8. 5. 1. 7. 7. 5. 8. 3. 7. 0. 3. 1. 2. 0. 3. 1. 0. 7. 0. 6. 6. 2.
 6. 8. 0. 7. 2. 5. 7. 5. 4. 5. 6. 7. 1. 9. 2. 4. 7. 1. 1. 0. 9. 0. 3. 2.
 1. 3. 9. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,4.847879476431564,225.11137755224013,226.87517416421537,"[7. 4. 7. 8. 4. 8. 6. 7. 6. 7. 0. 5. 7. 6. 0. 5. 4. 0. 4. 7. 3. 3. 8. 6.
 7. 2. 5. 6. 1. 3. 9. 5. 3. 9. 5. 5. 6. 5. 8. 7. 0. 7. 0. 1. 9. 5. 6. 8.
 9. 6. 6. 5. 0. 3. 6. 3. 9. 0. 8. 1. 6. 0. 0. 2. 0. 4. 0. 3. 5. 3. 2. 9.
 4. 4. 5. 7. 7. 5. 5. 6. 2. 7. 2. 9. 4. 0. 6. 8. 1. 5. 1. 6. 0. 0. 7. 5.
 7. 8. 2. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,4.847879476431564,225.11137755224013,226.87517416421537,"[7. 4. 7. 8. 4. 8. 6. 7. 6. 7. 0. 5. 7. 6. 0. 5. 4. 0. 4. 7. 3. 3. 8. 6.
 7. 2. 5. 6. 1. 3. 9. 5. 3. 9. 5. 5. 6. 5. 8. 7. 0. 7. 0. 1. 9. 5. 6. 8.
 9. 6. 6. 5. 0. 3. 6. 3. 9. 0. 8. 1. 6. 0. 0. 2. 0. 4. 0. 3. 5. 3. 2. 9.
 4. 4. 5. 7. 7. 5. 5. 6. 2. 7. 2. 9. 4. 0. 6. 8. 1. 5. 1. 6. 0. 0. 7. 5.
 7. 8. 2. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,2.0917158104832825,229.28574066059895,229.28760949923762,"[3. 4. 9. 2. 5. 4. 2. 2. 7. 0. 0. 3. 6. 9. 5. 6. 5. 9. 6. 7. 3. 5. 6. 6.
 6. 8. 8. 6. 9. 5. 5. 5. 9. 4. 1. 2. 6. 7. 6. 5. 4. 4. 9. 7. 0. 6. 8. 1.
 5. 1. 5. 6. 0. 0. 6. 4. 8. 8. 7. 4. 3. 3. 8. 1. 2. 0. 8. 9. 5. 5. 0. 1.
 3. 8. 5. 6. 9. 8. 2. 4. 3. 3. 7. 2. 2. 8. 9. 9. 1. 7. 4. 5. 0. 7. 6. 5.
 1. 5. 4. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,2.0917158104832825,229.28574066059895,229.28760949923762,"[3. 4. 9. 2. 5. 4. 2. 2. 7. 0. 0. 3. 6. 9. 5. 6. 5. 9. 6. 7. 3. 5. 6. 6.
 6. 8. 8. 6. 9. 5. 5. 5. 9. 4. 1. 2. 6. 7. 6. 5. 4. 4. 9. 7. 0. 6. 8. 1.
 5. 1. 5. 6. 0. 0. 6. 4. 8. 8. 7. 4. 3. 3. 8. 1. 2. 0. 8. 9. 5. 5. 0. 1.
 3. 8. 5. 6. 9. 8. 2. 4. 3. 3. 7. 2. 2. 8. 9. 9. 1. 7. 4. 5. 0. 7. 6. 5.
 1. 5. 4. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,3.125225956735591,228.0923212181531,228.37232785657045,"[6. 8. 4. 0. 5. 8. 0. 8. 7. 8. 9. 5. 0. 2. 6. 5. 4. 5. 3. 9. 7. 3. 3. 3.
 8. 2. 0. 0. 0. 2. 7. 3. 4. 7. 6. 7. 9. 6. 8. 0. 5. 3. 9. 1. 4. 5. 6. 6.
 7. 5. 2. 2. 5. 8. 7. 8. 5. 7. 9. 8. 8. 3. 7. 2. 5. 8. 5. 3. 5. 5. 5. 4.
 4. 2. 5. 0. 4. 5. 7. 3. 5. 6. 6. 4. 0. 0. 2. 2. 2. 4. 5. 0. 2. 0. 0. 2.
 2. 2. 9. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,3.125225956735591,228.0923212181531,228.37232785657045,"[6. 8. 4. 0. 5. 8. 0. 8. 7. 8. 9. 5. 0. 2. 6. 5. 4. 5. 3. 9. 7. 3. 3. 3.
 8. 2. 0. 0. 0. 2. 7. 3. 4. 7. 6. 7. 9. 6. 8. 0. 5. 3. 9. 1. 4. 5. 6. 6.
 7. 5. 2. 2. 5. 8. 7. 8. 5. 7. 9. 8. 8. 3. 7. 2. 5. 8. 5. 3. 5. 5. 5. 4.
 4. 2. 5. 0. 4. 5. 7. 3. 5. 6. 6. 4. 0. 0. 2. 2. 2. 4. 5. 0. 2. 0. 0. 2.
 2. 2. 9. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.747683588429055,229.57946892796858,229.5936366906463,"[6. 2. 1. 0. 8. 9. 2. 4. 8. 0. 6. 2. 5. 3. 0. 7. 8. 6. 2. 3. 8. 0. 9. 6.
 3. 7. 1. 8. 2. 0. 5. 0. 2. 6. 0. 8. 2. 5. 1. 5. 5. 1. 5. 9. 9. 4. 1. 7.
 4. 5. 4. 5. 1. 3. 8. 0. 5. 1. 1. 4. 5. 3. 3. 8. 3. 2. 4. 7. 5. 0. 5. 2.
 8. 7. 0. 8. 4. 7. 1. 5. 1. 7. 3. 4. 2. 1. 0. 9. 7. 0. 9. 6. 7. 0. 9. 8.
 7. 0. 0. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.747683588429055,229.57946892796858,229.5936366906463,"[6. 2. 1. 0. 8. 9. 2. 4. 8. 0. 6. 2. 5. 3. 0. 7. 8. 6. 2. 3. 8. 0. 9. 6.
 3. 7. 1. 8. 2. 0. 5. 0. 2. 6. 0. 8. 2. 5. 1. 5. 5. 1. 5. 9. 9. 4. 1. 7.
 4. 5. 4. 5. 1. 3. 8. 0. 5. 1. 1. 4. 5. 3. 3. 8. 3. 2. 4. 7. 5. 0. 5. 2.
 8. 7. 0. 8. 4. 7. 1. 5. 1. 7. 3. 4. 2. 1. 0. 9. 7. 0. 9. 6. 7. 0. 9. 8.
 7. 0. 0. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.634961542870922,229.66418306333557,229.69381174296902,"[5. 3. 0. 2. 4. 5. 0. 0. 5. 5. 1. 1. 5. 8. 8. 5. 3. 8. 1. 5. 7. 0. 0. 9.
 6. 4. 9. 8. 5. 1. 1. 0. 0. 0. 8. 7. 2. 1. 9. 8. 0. 1. 2. 5. 2. 2. 3. 7.
 3. 2. 5. 4. 0. 4. 6. 2. 5. 3. 6. 6. 4. 7. 3. 8. 2. 1. 3. 8. 8. 4. 8. 7.
 8. 4. 1. 6. 7. 0. 4. 8. 2. 8. 1. 1. 0. 9. 0. 2. 6. 0. 7. 9. 3. 8. 3. 7.
 1. 5. 7. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.634961542870922,229.66418306333557,229.69381174296902,"[5. 3. 0. 2. 4. 5. 0. 0. 5. 5. 1. 1. 5. 8. 8. 5. 3. 8. 1. 5. 7. 0. 0. 9.
 6. 4. 9. 8. 5. 1. 1. 0. 0. 0. 8. 7. 2. 1. 9. 8. 0. 1. 2. 5. 2. 2. 3. 7.
 3. 2. 5. 4. 0. 4. 6. 2. 5. 3. 6. 6. 4. 7. 3. 8. 2. 1. 3. 8. 8. 4. 8. 7.
 8. 4. 1. 6. 7. 0. 4. 8. 2. 8. 1. 1. 0. 9. 0. 2. 6. 0. 7. 9. 3. 8. 3. 7.
 1. 5. 7. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.7351735207784502,229.5891253509305,229.60472726265925,"[2. 4. 7. 1. 8. 0. 2. 5. 8. 8. 3. 4. 0. 5. 0. 3. 9. 6. 9. 8. 7. 4. 3. 0.
 7. 0. 6. 1. 7. 3. 3. 9. 1. 9. 3. 8. 8. 7. 6. 4. 4. 7. 1. 0. 0. 9. 5. 8.
 2. 7. 4. 0. 9. 3. 8. 6. 8. 5. 5. 3. 8. 5. 6. 9. 6. 1. 6. 9. 7. 2. 7. 2.
 9. 7. 8. 2. 5. 5. 0. 4. 3. 5. 3. 6. 1. 2. 1. 5. 5. 3. 5. 9. 3. 6. 6. 1.
 8. 8. 0. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.7351735207784502,229.5891253509305,229.60472726265925,"[2. 4. 7. 1. 8. 0. 2. 5. 8. 8. 3. 4. 0. 5. 0. 3. 9. 6. 9. 8. 7. 4. 3. 0.
 7. 0. 6. 1. 7. 3. 3. 9. 1. 9. 3. 8. 8. 7. 6. 4. 4. 7. 1. 0. 0. 9. 5. 8.
 2. 7. 4. 0. 9. 3. 8. 6. 8. 5. 5. 3. 8. 5. 6. 9. 6. 1. 6. 9. 7. 2. 7. 2.
 9. 7. 8. 2. 5. 5. 0. 4. 3. 5. 3. 6. 1. 2. 1. 5. 5. 3. 5. 9. 3. 6. 6. 1.
 8. 8. 0. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,-1.266705162955035,229.90794730291043,232.25619372886013,"[8. 7. 6. 0. 0. 6. 9. 4. 0. 7. 2. 1. 8. 6. 8. 9. 3. 7. 2. 5. 4. 2. 4. 9.
 4. 5. 4. 3. 1. 8. 5. 8. 2. 9. 4. 9. 6. 3. 2. 7. 2. 9. 5. 4. 8. 1. 0. 0.
 2. 5. 7. 2. 7. 9. 2. 2. 7. 3. 5. 0. 9. 1. 6. 1. 5. 9. 2. 8. 0. 4. 5. 2.
 5. 1. 1. 6. 7. 3. 2. 6. 4. 7. 5. 7. 8. 3. 2. 5. 2. 4. 8. 2. 5. 9. 3. 7.
 3. 8. 6. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,-1.266705162955035,229.90794730291043,232.25619372886013,"[8. 7. 6. 0. 0. 6. 9. 4. 0. 7. 2. 1. 8. 6. 8. 9. 3. 7. 2. 5. 4. 2. 4. 9.
 4. 5. 4. 3. 1. 8. 5. 8. 2. 9. 4. 9. 6. 3. 2. 7. 2. 9. 5. 4. 8. 1. 0. 0.
 2. 5. 7. 2. 7. 9. 2. 2. 7. 3. 5. 0. 9. 1. 6. 1. 5. 9. 2. 8. 0. 4. 5. 2.
 5. 1. 1. 6. 7. 3. 2. 6. 4. 7. 5. 7. 8. 3. 2. 5. 2. 4. 8. 2. 5. 9. 3. 7.
 3. 8. 6. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,2.726808575764706,228.39783207806136,228.5148342771357,"[1. 0. 6. 8. 7. 2. 8. 5. 3. 4. 3. 2. 2. 0. 3. 8. 7. 1. 7. 6. 6. 1. 6. 3.
 6. 6. 1. 7. 0. 6. 5. 0. 9. 1. 5. 0. 1. 7. 2. 6. 5. 1. 4. 8. 2. 9. 6. 6.
 6. 6. 8. 1. 5. 6. 4. 4. 0. 2. 5. 4. 8. 5. 8. 6. 9. 6. 2. 3. 9. 6. 4. 3.
 0. 6. 2. 5. 5. 5. 4. 0. 8. 4. 4. 4. 4. 8. 6. 7. 9. 6. 4. 7. 1. 7. 5. 5.
 3. 6. 2. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,2.6839385926889783,228.65849419918456,228.76219385776145,"[1. 0. 6. 8. 7. 2. 8. 5. 3. 4. 3. 2. 2. 0. 3. 8. 7. 1. 7. 6. 6. 1. 6. 3.
 6. 6. 1. 7. 0. 6. 5. 0. 9. 1. 5. 0. 1. 7. 2. 6. 5. 1. 4. 8. 2. 9. 6. 6.
 6. 6. 8. 1. 5. 6. 4. 4. 0. 2. 5. 4. 8. 5. 8. 6. 9. 6. 2. 3. 9. 6. 4. 3.
 0. 6. 2. 5. 5. 5. 4. 0. 8. 4. 4. 4. 4. 8. 6. 7. 9. 6. 4. 7. 1. 7. 5. 5.
 3. 6. 2. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,3.122704120768,228.09589955986274,228.37461872467148,"[1. 5. 5. 2. 5. 9. 4. 6. 7. 0. 6. 9. 5. 1. 4. 7. 5. 5. 0. 1. 7. 2. 5. 7.
 6. 5. 4. 1. 5. 9. 1. 5. 9. 3. 8. 5. 5. 4. 2. 8. 3. 3. 6. 2. 5. 8. 2. 5.
 1. 0. 7. 0. 4. 0. 0. 0. 1. 6. 7. 9. 3. 9. 7. 9. 1. 5. 3. 8. 1. 7. 8. 0.
 3. 0. 4. 6. 0. 3. 7. 3. 0. 7. 7. 5. 7. 2. 0. 7. 7. 9. 5. 9. 5. 8. 7. 7.
 9. 9. 0. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,3.122704120768,228.09589955986274,228.37461872467148,"[1. 5. 5. 2. 5. 9. 4. 6. 7. 0. 6. 9. 5. 1. 4. 7. 5. 5. 0. 1. 7. 2. 5. 7.
 6. 5. 4. 1. 5. 9. 1. 5. 9. 3. 8. 5. 5. 4. 2. 8. 3. 3. 6. 2. 5. 8. 2. 5.
 1. 0. 7. 0. 4. 0. 0. 0. 1. 6. 7. 9. 3. 9. 7. 9. 1. 5. 3. 8. 1. 7. 8. 0.
 3. 0. 4. 6. 0. 3. 7. 3. 0. 7. 7. 5. 7. 2. 0. 7. 7. 9. 5. 9. 5. 8. 7. 7.
 9. 9. 0. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.6858598484648961,229.62663728970887,229.64858807200662,"[1. 8. 6. 3. 9. 0. 4. 7. 3. 4. 4. 6. 7. 3. 0. 7. 7. 9. 1. 5. 7. 1. 7. 8.
 5. 6. 0. 6. 6. 2. 7. 6. 9. 6. 3. 5. 6. 4. 9. 3. 4. 9. 4. 7. 8. 7. 5. 2.
 4. 3. 2. 0. 8. 8. 3. 8. 3. 6. 6. 2. 1. 1. 0. 0. 5. 1. 6. 4. 3. 5. 9. 9.
 7. 5. 9. 8. 8. 0. 6. 6. 3. 5. 0. 0. 5. 3. 4. 2. 1. 9. 3. 3. 7. 0. 9. 4.
 0. 8. 6. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.6858598484648961,229.62663728970887,229.64858807200662,"[1. 8. 6. 3. 9. 0. 4. 7. 3. 4. 4. 6. 7. 3. 0. 7. 7. 9. 1. 5. 7. 1. 7. 8.
 5. 6. 0. 6. 6. 2. 7. 6. 9. 6. 3. 5. 6. 4. 9. 3. 4. 9. 4. 7. 8. 7. 5. 2.
 4. 3. 2. 0. 8. 8. 3. 8. 3. 6. 6. 2. 1. 1. 0. 0. 5. 1. 6. 4. 3. 5. 9. 9.
 7. 5. 9. 8. 8. 0. 6. 6. 3. 5. 0. 0. 5. 3. 4. 2. 1. 9. 3. 3. 7. 0. 9. 4.
 0. 8. 6. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,2.7328836440478352,228.60003535960982,228.71902399708543,"[6. 3. 7. 9. 9. 7. 0. 2. 3. 8. 9. 9. 1. 6. 5. 8. 2. 6. 6. 7. 7. 3. 9. 5.
 5. 7. 9. 2. 6. 2. 5. 7. 0. 7. 2. 7. 5. 5. 2. 6. 6. 1. 5. 2. 6. 4. 0. 2.
 4. 4. 9. 7. 7. 5. 0. 1. 6. 2. 5. 7. 5. 1. 5. 5. 0. 8. 0. 2. 4. 7. 3. 3.
 7. 9. 2. 8. 0. 5. 9. 2. 0. 5. 6. 0. 8. 4. 6. 5. 8. 5. 7. 7. 0. 9. 0. 3.
 7. 3. 3. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,2.7328836440478352,228.60003535960982,228.71902399708543,"[6. 3. 7. 9. 9. 7. 0. 2. 3. 8. 9. 9. 1. 6. 5. 8. 2. 6. 6. 7. 7. 3. 9. 5.
 5. 7. 9. 2. 6. 2. 5. 7. 0. 7. 2. 7. 5. 5. 2. 6. 6. 1. 5. 2. 6. 4. 0. 2.
 4. 4. 9. 7. 7. 5. 0. 1. 6. 2. 5. 7. 5. 1. 5. 5. 0. 8. 0. 2. 4. 7. 3. 3.
 7. 9. 2. 8. 0. 5. 9. 2. 0. 5. 6. 0. 8. 4. 6. 5. 8. 5. 7. 7. 0. 9. 0. 3.
 7. 3. 3. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.4888682886169222,229.76579338378286,229.82391867017532,"[3. 6. 4. 1. 0. 8. 7. 9. 5. 0. 2. 0. 9. 9. 7. 5. 7. 6. 5. 2. 9. 1. 8. 0.
 3. 1. 0. 6. 0. 3. 5. 1. 4. 6. 5. 1. 0. 1. 0. 5. 5. 1. 9. 5. 6. 1. 7. 0.
 2. 3. 5. 7. 1. 3. 7. 3. 5. 3. 0. 0. 6. 4. 3. 1. 2. 4. 2. 6. 4. 6. 1. 3.
 6. 7. 7. 6. 2. 9. 8. 6. 4. 9. 4. 8. 2. 4. 5. 8. 3. 6. 9. 8. 1. 5. 7. 1.
 7. 2. 9. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.4888682886169222,229.76579338378286,229.82391867017532,"[3. 6. 4. 1. 0. 8. 7. 9. 5. 0. 2. 0. 9. 9. 7. 5. 7. 6. 5. 2. 9. 1. 8. 0.
 3. 1. 0. 6. 0. 3. 5. 1. 4. 6. 5. 1. 0. 1. 0. 5. 5. 1. 9. 5. 6. 1. 7. 0.
 2. 3. 5. 7. 1. 3. 7. 3. 5. 3. 0. 0. 6. 4. 3. 1. 2. 4. 2. 6. 4. 6. 1. 3.
 6. 7. 7. 6. 2. 9. 8. 6. 4. 9. 4. 8. 2. 4. 5. 8. 3. 6. 9. 8. 1. 5. 7. 1.
 7. 2. 9. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,2.7906859623202167,228.52912913955876,228.6676748578898,"[4. 8. 6. 8. 5. 8. 5. 1. 2. 5. 2. 5. 6. 9. 4. 1. 9. 0. 3. 5. 0. 6. 1. 1.
 1. 0. 8. 5. 4. 7. 6. 0. 4. 2. 0. 8. 3. 6. 3. 5. 3. 3. 8. 7. 4. 7. 7. 5.
 9. 6. 7. 6. 8. 1. 2. 5. 0. 1. 8. 5. 3. 4. 6. 9. 8. 7. 8. 9. 0. 9. 7. 7.
 8. 5. 4. 8. 0. 3. 2. 6. 1. 7. 5. 3. 8. 3. 1. 0. 4. 8. 5. 9. 1. 8. 4. 6.
 1. 0. 6. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,2.7906859623202167,228.52912913955876,228.6676748578898,"[4. 8. 6. 8. 5. 8. 5. 1. 2. 5. 2. 5. 6. 9. 4. 1. 9. 0. 3. 5. 0. 6. 1. 1.
 1. 0. 8. 5. 4. 7. 6. 0. 4. 2. 0. 8. 3. 6. 3. 5. 3. 3. 8. 7. 4. 7. 7. 5.
 9. 6. 7. 6. 8. 1. 2. 5. 0. 1. 8. 5. 3. 4. 6. 9. 8. 7. 8. 9. 0. 9. 7. 7.
 8. 5. 4. 8. 0. 3. 2. 6. 1. 7. 5. 3. 8. 3. 1. 0. 4. 8. 5. 9. 1. 8. 4. 6.
 1. 0. 6. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,3.5043539434985096,227.54003992421892,228.03909576340487,"[8. 1. 0. 4. 6. 1. 8. 0. 9. 5. 4. 4. 3. 5. 5. 3. 7. 4. 5. 0. 2. 5. 3. 5.
 6. 0. 8. 5. 3. 4. 9. 2. 0. 3. 6. 1. 7. 5. 0. 8. 1. 7. 3. 1. 4. 1. 0. 1.
 7. 8. 9. 7. 8. 0. 8. 8. 0. 5. 6. 9. 9. 7. 5. 1. 8. 0. 5. 9. 1. 5. 8. 9.
 3. 7. 6. 0. 2. 7. 8. 5. 7. 7. 3. 6. 7. 0. 0. 9. 8. 5. 5. 2. 5. 5. 2. 1.
 9. 9. 5. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,3.5043539434985096,227.54003992421892,228.03909576340487,"[8. 1. 0. 4. 6. 1. 8. 0. 9. 5. 4. 4. 3. 5. 5. 3. 7. 4. 5. 0. 2. 5. 3. 5.
 6. 0. 8. 5. 3. 4. 9. 2. 0. 3. 6. 1. 7. 5. 0. 8. 1. 7. 3. 1. 4. 1. 0. 1.
 7. 8. 9. 7. 8. 0. 8. 8. 0. 5. 6. 9. 9. 7. 5. 1. 8. 0. 5. 9. 1. 5. 8. 9.
 3. 7. 6. 0. 2. 7. 8. 5. 7. 7. 3. 6. 7. 0. 0. 9. 8. 5. 5. 2. 5. 5. 2. 1.
 9. 9. 5. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
